1618834771.000000
4.000000
0.000000
0.831534
1.176458
1.614716
2.092723
2.581080
3.095492
3.597804
4.093780
4.587533
4.817226
4.824914
4.821070
4.830039
4.832602
4.831320
4.836445
4.828758
4.835164
4.826195
4.828758
4.833883
4.801851
4.777507
4.717288
4.695507
4.713445
4.742914
4.823633
5.038883
5.103742
5.094773
5.075554
5.215210
5.256211
5.312586
5.308742
5.284398
5.279273
5.280554
5.258773
5.252367
5.240836
5.217773
5.189586
5.190867
5.192148
5.195992
5.201117
5.210085
5.236992
5.261336
5.294648
5.303617
5.325398
5.342055
5.374086
5.424055
5.472743
5.535841
5.571716
5.605029
5.624248
5.620404
5.647310
5.687029
5.717779
5.754936
5.801061
5.840780
5.861280
5.879217
5.879217
5.866405
5.871530
5.875374
5.848467
5.808748
5.777998
5.752373
5.728029
5.722904
5.711373
5.679342
5.671654
5.652435
5.643466
5.649873
5.640904
5.629373
5.642185
5.642185
5.637060
5.643466
5.634498
5.634498
5.631936
5.628092
5.622967
5.626811
5.633217
5.633217
5.629373
5.624248
5.635779
5.639623
5.660123
5.692154
5.720342
5.740842
5.752373
5.770311
5.772873
5.766467
5.758780
5.744686
5.740842
5.722904
5.794655
5.818998
5.863842
5.898436
5.916374
5.904842
5.925343
5.968905
5.991542
6.018448
6.054323
6.077386
6.131198
6.133761
6.154261
6.140167
6.100449
6.117105
6.138886
6.170918
