1618834781.000000
1.000000
52.00
56.50
61.33
59.00
62.00
64.00
65.57
64.25
63.11
62.60
62.36
62.00
61.85
61.57
61.33
60.88
60.47
60.06
59.79
59.55
60.10
60.77
61.39
62.04
63.16
