1628003909.000000
1.000000
55.00
52.50
57.33
57.50
56.40
66.17
73.14
78.50
82.56
86.00
88.91
91.33
93.23
94.86
96.53
98.12
99.47
100.89
102.00
103.15
104.81
106.23
107.57
108.83
110.00
111.08
112.07
112.93
113.48
113.90
114.32
114.78
115.18
115.59
115.94
116.31
116.68
117.08
117.49
117.82
118.20
118.55
118.86
119.18
119.51
119.85
120.15
120.42
120.71
121.00
121.29
121.58
121.83
122.07
122.45
122.77
123.09
123.36
123.66
123.42
124.30
125.28
126.03
126.92
127.92
127.87
127.82
127.77
127.73
127.68
127.57
127.47
127.40
127.33
127.15
126.98
126.75
126.43
126.18
125.88
125.35
124.83
124.28
123.70
123.08
122.48
121.87
121.25
120.72
120.27
119.80
119.63
119.48
119.32
119.17
118.98
118.82
118.52
118.33
118.18
118.13
118.13
118.25
118.37
118.40
118.45
118.53
118.65
118.73
118.80
118.77
118.72
118.68
118.63
118.50
118.42
118.28
118.20
118.08
118.50
118.90
119.23
119.50
119.80
119.27
118.72
118.15
117.57
116.98
116.40
116.33
115.42
114.87
114.35
113.90
113.43
113.05
112.65
112.25
111.82
111.45
111.10
110.77
110.40
109.92
109.42
108.93
108.48
108.05
107.57
107.05
106.20
105.33
104.42
103.52
102.77
101.98
101.30
100.52
99.73
98.82
97.85
96.78
95.70
94.68
93.65
92.58
91.43
90.28
89.15
88.10
87.07
86.02
84.98
